276,11,16,2,0.14380843890830874,14,12,0.2339162848656997,8,12,0.22335277660749853,2,20,0.15016982801898848,4,29,0.1670758377731545,23,12,0.18598930351436138,23,22,0.1061308833595831,23,30,0.1071981449786108,10,31,0.18693716615234734,10,46,0.1959889516219846,9,60,0.19215480891944026,18,31,0.1780242066597566,16,46,0.1883712937196833,13,59,0.16677761004211789,15,0,0.1333548917900771,17,0,0.1199857642641291,13,1,0.11537477932870388,17,0,0.016997510887449607
276,12,6,3,0.13228631079255138,11,11,0.21613339183386415,6,11,0.2154654378828127,5,20,0.11214138951618224,6,24,0.08734550268854946,16,12,0.2196927946060896,20,21,0.1297606770094717,11,24,0.22578260424779728,6,29,0.18209660195861943,8,44,0.1814870882080868,10,57,0.23282013425341574,12,30,0.180589470823179,11,45,0.209222418256104,12,58,0.2260332247824408,6,0,0.0290992329682922,7,0,0.10854974523681449,10,66,0.008230583523982204,10,0,0.09523128638102207
276,13,7,7,0.2940311133861542,8,14,0.19749181158840656,4,14,0.14116889145225286,3,23,0.010793892899528146,5,30,0.00717085551150376,12,14,0.19152114167809486,14,24,0.11539399391040206,11,32,0.07095713162561879,5,33,0.1624986044189427,0,46,0.14761435602849815,3,60,0.14661722006712807,11,33,0.16189840744482353,11,46,0.1490445917879697,12,60,0.11969415032945108,6,6,0.30967551842331886,8,6,0.2747792713344097,5,6,0.1378495804965496,9,6,0.1312849773094058
276,14,16,26,0.008897646723198704,17,22,0.22894802584778517,23,22,0.17659648371227377,24,34,0.016577302446421527,10,49,0.007242321968078613,11,23,0.23100053280359134,9,38,0.2033536188027938,7,50,0.234453621058492,23,50,0.23591431240492966,25,70,0.3033130773110315,30,88,0.15114113902927784,14,50,0.22745829389896244,9,69,0.27604575573059265,0,90,0.13013585496355518,16,25,0.005159488238859922,16,24,0.004979169745638501,19,12,0.012687127635217621,12,13,0.035032289732043864
276,17,0,9,0.1781748867360875,6,14,0.23453073343262076,0,14,0.15469047607621178,0,21,0.059813637839397416,0,22,0.0168537101635593,11,13,0.21950114564970136,17,21,0.16723966551944613,22,29,0.1511434098792961,9,32,0.155521695909556,14,46,0.12765339517500252,20,60,0.15948832761205267,12,32,0.183231798466295,8,47,0.15762769806860888,6,61,0.16327487074158853,0,8,0.19616786390542984,0,7,0.15736604132689536,0,8,0.05136313196271658,4,7,0.20604970306158066
277,1,12,7,0.06110513146268204,18,13,0.20701122167520225,22,13,0.16943740227725357,25,22,0.1290098850877257,22,25,0.018969278258737177,14,14,0.1767356229829602,13,24,0.0919795197842177,13,28,0.018829175241990015,21,32,0.13994904252467677,24,46,0.18869911504589254,31,59,0.10529181312449509,15,32,0.1499659577384591,13,47,0.1818171435734257,11,61,0.1500208721463423,14,6,0.029125013039447367,13,5,0.07939092209562659,13,6,0.009491117671132088,14,5,0.1575163269881159
277,9,16,7,0.031758776436618064,16,15,0.22558408707845956,24,15,0.20529646702925675,30,27,0.1378025112838941,30,35,0.1233857659435671,9,15,0.22713566850870848,4,27,0.1646701258723624,4,33,0.06729535000340547,21,38,0.17884465455426835,21,55,0.15215785702457651,19,69,0.13238765695132315,13,38,0.17682112101465464,14,55,0.17124004171637353,19,69,0.16865161325767986,15,6,0.026769011696160305,17,6,0.03130438216612674,19,4,0.1663721812365111,13,5,0.16217970941215754
277,11,17,5,0.23021959140896797,15,13,0.2581437276676297,9,13,0.26425288897007704,4,21,0.1990665861449088,5,30,0.19217571246554144,23,12,0.1932790856808424,23,22,0.08915990843343025,23,31,0.10651365870944574,12,31,0.19783620695307036,12,47,0.2213900245114928,12,60,0.22260053554782644,19,31,0.19233127018378582,17,46,0.1866506243495678,14,60,0.17314960827570758,15,4,0.22728000348433852,17,4,0.23707565665245056,13,5,0.23485495522618294,19,4,0.047672619577497244
277,12,7,4,0.09872914920561016,12,11,0.3002762927208096,8,11,0.2646135006507393,6,19,0.13899977884284453,6,23,0.14222773991059512,17,12,0.25698920618742704,20,21,0.14416869645719999,10,24,0.3024190072901547,8,29,0.2079523898428306,9,44,0.19990971301012905,10,58,0.194784508770681,13,30,0.2170902557845693,11,44,0.24198970396537334,13,59,0.22887463245206163,9,62,0.03492818794620689,8,0,0.06003557681833627,8,4,0.0058330945612397045,11,2,0.09930423596233595
277,13,8,7,0.3249058909714222,9,13,0.3151064431294799,3,13,0.24779608100652695,0,22,0.0678196308135739,0,29,0.05631732112306054,13,14,0.28846994135528803,16,24,0.18650905403774232,14,33,0.15356304941815324,5,32,0.2350341542623937,0,46,0.18136189102187927,0,61,0.15458942011900945,11,33,0.22438951744697988,12,47,0.20587019799859263,14,60,0.23273688973858953,7,5,0.3182777538895607,8,6,0.3289810009300709,5,6,0.18105416744947433,10,6,0.20073635969311
277,14,14,32,0.004888279014267027,17,24,0.16204154549632221,23,24,0.12827679491601884,24,35,0.009459603963478003,13,47,0.004205728961096611,11,24,0.17637083341833204,10,40,0.16954161615285557,8,52,0.13305993688118178,24,51,0.17016104088543216,29,71,0.07686903328522021,29,95,0.03278163433787995,15,51,0.17861095583430142,8,71,0.1380860691979251,0,87,0.05791858040521447,13,31,0.002845920870640839,14,31,0.0031040630674397107,21,16,0.007418121960654389,11,18,0.02202959170244867
277,17,0,8,0.10813489567954093,7,13,0.19673514273017645,4,14,0.14586799690732732,3,21,0.03499509979155846,0,23,0.017697399272947223,9,13,0.19009019806981087,14,22,0.1380061520030722,18,31,0.15341835713479668,11,32,0.1205273075029254,17,47,0.14897771473624744,22,60,0.200376427397714,11,33,0.15273039793828502,8,48,0.1601031830032298,5,61,0.16616033901846095,0,7,0.059468197170645,0,7,0.11676601989893243,0,7,0.005939967784797773,2,7,0.1056254938011989
278,1,8,2,0.04662590561201796,14,12,0.18848713679471985,18,12,0.1697075828560628,22,21,0.12324093678034842,18,24,0.02000531935482286,10,12,0.18164568726206198,9,22,0.0904032001417363,7,27,0.03170827525900677,16,30,0.1359033912885934,14,44,0.12845970851776656,17,57,0.10233097898890264,11,30,0.14598991780076176,13,45,0.15158832204178907,17,59,0.1550538236175214,19,24,0.01225392995547736,8,0,0.06419724463194143,14,3,0.007640322874067351,10,2,0.14342978000058793
278,9,13,6,0.014759825528017245,16,14,0.29065717139746994,23,14,0.27119349851273,29,25,0.10070687589859517,29,34,0.024091049433081935,8,14,0.28202386386692524,7,26,0.21511176583589986,4,36,0.21713073538558092,20,37,0.2608614671626128,20,53,0.24591352768766228,20,69,0.22199434477079194,12,38,0.2619522644090466,12,53,0.2530846758309053,15,68,0.2494108884493471,12,5,0.017069582652766258,13,5,0.017261291213799268,17,0,0.08648663136409596,11,2,0.20550415432080626
278,11,15,5,0.2152640395797789,14,14,0.2458429834805429,7,14,0.21405925674480386,4,23,0.1638824747005856,6,32,0.1628561779471056,23,13,0.15985907865706395,23,22,0.06888349911423575,23,32,0.07143787699533277,11,33,0.1758304377872264,13,48,0.19709151346614817,14,63,0.2124607320438372,19,32,0.17482962345093256,17,48,0.1759350188076496,15,62,0.14847661218664143,14,4,0.2402332448400557,16,3,0.19021039619110525,11,5,0.20709861814975739,16,5,0.07044231565669179
278,12,8,1,0.060391727016394725,13,11,0.20630762917426182,8,10,0.20401072478853166,6,19,0.1263447646433633,7,23,0.11289483698783442,19,12,0.18452346864069114,19,20,0.13679303809112753,12,23,0.19488635973539203,8,28,0.14514677776605822,8,43,0.10038104360864963,11,56,0.11467424361035228,14,28,0.15021169302417547,11,43,0.1290583460649941,13,57,0.12311516073532403,8,0,0.022048401981010102,9,0,0.08010068583007524,9,3,0.004627571899618488,12,0,0.0840652712240626
278,13,8,8,0.3474196568131447,8,15,0.29144913563504815,0,15,0.18104184232652187,0,24,0.1295138015120756,0,30,0.09538492372666951,14,15,0.2901338767260313,17,24,0.2052843818673864,17,33,0.17231191972678062,5,33,0.2071772480776417,7,48,0.21881797083187848,8,63,0.19299627120199148,13,33,0.22347316208470147,13,47,0.19804086080694105,15,60,0.18546608551696409,7,7,0.31553487852215767,9,7,0.3929017223417759,5,7,0.25528189539909363,10,7,0.19503605738282204
278,14,20,37,0.003947479897760786,11,23,0.03391652155005431,17,22,0.0282065970095573,19,37,0.011974703855230473,0,49,0.004198459559120238,4,24,0.030527450115187094,0,41,0.009074792349565541,0,49,0.007308615815418307,18,51,0.05804277762945276,20,66,0.06568011929630302,2,86,0.007746310406218981,11,51,0.04169022652968124,6,67,0.037485679546080064,4,87,0.017080446278669115,20,37,0.0020978101674700156,21,36,0.0024589020904386416,0,31,0.0010480666987859877,0,12,0.0037534413716002746
278,17,0,5,0.07049959828145802,3,11,0.13445769011741504,0,10,0.07891872304026037,0,19,0.016889254678972065,0,29,0.00581819549552165,5,12,0.17181715508922935,4,23,0.11189798114355654,0,30,0.07263949047046481,10,30,0.10478459589648992,12,43,0.10390110019943677,20,56,0.11725913360714912,8,30,0.1387340608634986,7,45,0.13019962089310866,8,59,0.13038228081336456,0,4,0.03504122735466808,0,3,0.08601817520684563,0,4,0.009470766497543082,0,4,0.12267625145614147
279,1,21,25,0.027283283765427768,16,13,0.11599936895436258,19,12,0.08850755392631982,22,21,0.037263192229147535,20,26,0.006879126653075218,13,13,0.09832005133648636,12,23,0.02735985784966033,11,31,0.008594836079282686,18,31,0.06411337002646178,15,45,0.04484530378249474,11,56,0.04775302775669843,14,31,0.07118132433970459,16,44,0.05136143387062475,22,59,0.03610586429567775,20,23,0.018159461304094293,22,23,0.024864476265747726,20,22,0.010009644480305724,12,4,0.08446262625511736
279,9,10,5,0.030576918739825487,16,15,0.2920866794884205,23,15,0.24212962808087468,28,26,0.04664884359112875,25,34,0.01938894161139615,8,16,0.29544139467179775,7,28,0.23034310975344852,5,39,0.23486608508392237,21,38,0.25345529985497706,20,55,0.22551914719952038,21,71,0.17805839970242232,12,38,0.24710896343458444,12,54,0.2472033939920948,12,68,0.2460942689795047,11,5,0.0136750522069633,10,3,0.04183118115179241,17,4,0.04707062500528991,11,4,0.3233146723359823
279,11,15,5,0.17239491478540003,14,12,0.20173580572009087,8,14,0.1611270729918033,6,23,0.128807917375525,8,32,0.1149243493382528,23,12,0.12729979431605898,23,20,0.022499703363791923,23,30,0.011722109706170158,12,33,0.13800047698168783,15,48,0.1367773808651691,15,62,0.14837519795401022,20,32,0.11071804535458796,23,47,0.07465707498192842,17,60,0.07611509843991371,14,4,0.1898323125205934,15,3,0.13005191995762289,12,5,0.16488966345787048,15,4,0.02440091362223029
279,12,11,4,0.031418477912666276,13,11,0.15804976981598884,9,10,0.17212889646179974,7,19,0.08685933780361665,8,23,0.09238791494863108,19,12,0.09984521463047713,20,20,0.027090841513199848,13,23,0.1229558783234097,9,28,0.11706192340352573,7,42,0.09344554202834843,11,55,0.1002044198976364,14,28,0.10845542273455067,13,43,0.09162086689320859,14,58,0.08434281729569193,11,2,0.018936960135761183,12,2,0.024824897434882587,11,3,0.018808331762556918,14,3,0.043754043988883495
279,13,9,8,0.26927227852866054,9,15,0.28360452502965927,0,15,0.13968815843691118,0,24,0.11445271948105074,0,33,0.09020020416346597,15,14,0.2617188096046448,19,24,0.17655125394230708,20,33,0.13733991421759129,7,33,0.18638988721068017,8,48,0.16742204214097,9,61,0.1310461900648079,14,33,0.18587817007210106,13,47,0.1707699194084853,15,58,0.14547217497602105,8,7,0.2781445439904928,10,6,0.271864898968488,5,7,0.26050765346735716,11,7,0.10286080074729398
279,14,22,39,0.0025187048559018876,12,22,0.025998791214078665,8,23,0.02063261263538152,5,33,0.00469106360560545,0,47,0.0019110437663130142,8,23,0.021748777362518013,2,43,0.005153742749826051,0,48,0.0033111207849287894,12,50,0.015314017422497272,11,67,0.015901317354291677,10,89,0.010095114528667182,12,49,0.012976652262295829,11,66,0.02340358515357366,12,88,0.011502927460242063,21,39,0.0018088722381435218,21,39,0.0022919281636859523,3,30,0.001086005024262704,19,35,0.0019198191548639443
279,17,0,6,0.025907327828463167,4,11,0.1654854214284569,6,10,0.14099721633829176,0,19,0.006998285004556237,18,55,0.0036584127810783684,0,12,0.1256568183453055,0,21,0.10702452237819671,0,25,0.01581818356862641,11,29,0.14897994717466645,10,43,0.16018871864071116,18,53,0.1600813718396239,7,30,0.16084401580155827,8,44,0.1716864221089054,10,60,0.16869866273191292,0,4,0.013010937254875898,0,4,0.04181520838756114,0,4,0.009885968931484967,0,4,0.09481372206937522
280,1,11,7,0.05953350872732699,17,13,0.1740268666180782,21,13,0.15153274082695134,23,22,0.09338595169538166,0,28,0.013101491815177724,13,14,0.15934915529214777,12,24,0.06106052607356105,10,29,0.0238012729678303,19,32,0.1301573584205471,14,47,0.12104017150704749,9,58,0.11460868614085484,14,32,0.13475565452245064,19,47,0.13418222218751907,30,61,0.08419608493045416,12,6,0.023601383669301867,12,6,0.08220140601042658,11,7,0.007833854062482715,14,7,0.15199481678428128
280,9,9,7,0.03533004369819537,15,15,0.24500746512785554,22,15,0.20550684549380094,28,26,0.04787653797075109,25,35,0.023145824161474593,8,16,0.24920661328360438,7,29,0.20510540589748416,4,40,0.1960876675148029,20,38,0.2292132424772717,21,55,0.2084012450359296,22,73,0.1987287210940849,12,39,0.23056587076280266,12,54,0.21765546681854175,12,67,0.2224034869868774,10,6,0.024981456823297776,10,5,0.049380441196262836,16,6,0.0344632463529706,11,6,0.22178936540149152
280,11,16,4,0.23959761951118708,14,12,0.23379942867904902,8,13,0.2511052656918764,6,23,0.15938597518834285,8,31,0.14467567751125898,22,11,0.18343170313164592,24,20,0.007700964171817759,24,30,0.005020398235501489,13,32,0.1767285153036937,15,47,0.18032276201847708,16,60,0.19863375002751127,20,31,0.14099952923425008,24,45,0.072078086094848,21,55,0.0925638382032048,15,1,0.14467037795111537,16,0,0.14175306377001107,12,4,0.24313422571867704,15,0,0.008603106660302728
280,12,10,0,0.04430768598285795,14,10,0.1301466967415763,10,9,0.17131889738811878,8,19,0.10156273826214601,9,22,0.10813645551388618,20,11,0.05879598508181516,17,20,0.0153789923642762,14,23,0.11025004810653627,9,27,0.14651475548453163,8,43,0.1905862239364069,11,56,0.2110000065586064,15,27,0.13021957250020932,14,43,0.1799806268827524,15,57,0.21984153566882014,11,0,0.018739452774752863,12,0,0.04665761609248875,11,3,0.0046786254624748835,14,0,0.03991143485018256
280,13,9,7,0.26289919717237353,8,14,0.21025468315929174,0,15,0.15201371553121135,0,24,0.06438912406338204,0,31,0.017522567650303245,13,13,0.20048766490072012,17,22,0.12205795921909157,19,31,0.07248099603748415,6,33,0.1478883762320038,7,48,0.14785516337724403,8,61,0.1476697426987812,13,33,0.1533439371851273,13,47,0.1202929302744451,12,59,0.09278209471085574,8,6,0.30586221162229776,10,5,0.24450447014532983,5,6,0.29463475849479437,10,6,0.012366883805952966
280,14,10,31,0.008007388642909063,12,23,0.040453556714055594,11,24,0.02182841073954478,8,35,0.010988991904014256,3,47,0.0058174890764348675,8,23,0.0447466793411877,3,40,0.03578004104929278,0,48,0.05478041814058088,15,48,0.02831488560696016,14,70,0.04092696319276001,17,94,0.029186227806349052,11,49,0.05132404690812109,14,70,0.06791982382128481,18,94,0.06233129959036887,10,31,0.009858661701684923,11,31,0.00725096901805955,7,31,0.002191984858654905,11,31,0.005396213609856204
281,1,12,6,0.05895565383252688,18,13,0.20169189770240337,22,13,0.17126636242028326,25,22,0.08714056013559457,22,27,0.013095664151478559,15,14,0.17603994987439364,13,24,0.1309124093822902,10,31,0.08475915720919147,20,32,0.15004984640108887,15,46,0.15347872633719817,13,59,0.17392206445219927,15,32,0.16773959546117112,18,46,0.19007066189078614,30,58,0.1662219709578494,14,6,0.018904056400060654,12,4,0.08208061358891428,13,6,0.008631538366898894,14,5,0.1541873654932715
281,9,9,6,0.018568573519587517,14,15,0.34486946323886514,21,15,0.321706359507516,28,26,0.14288135224069265,28,35,0.11021033688939497,7,15,0.31151146756019443,5,28,0.24408553514513187,3,38,0.22261771711782785,19,38,0.2830681558698416,20,54,0.27403399242757587,22,70,0.24562819996572216,11,39,0.27772019887925126,12,55,0.2914601950033102,13,69,0.2738825778942555,10,5,0.02957649272866547,10,5,0.028161649592220783,16,5,0.11375375249190256,10,6,0.25254779891110957
281,11,16,4,0.24299360811710358,15,12,0.23793941782787442,8,13,0.23086819052696228,6,22,0.1964939821336884,8,32,0.18848347469611326,23,11,0.18588594032917172,23,21,0.03859481918152596,23,30,0.0365171257435577,13,32,0.1859800618403824,14,47,0.2178753236294142,16,61,0.23442002027877606,23,32,0.13936251541508682,23,46,0.1841856633104726,23,59,0.1782198407136093,15,1,0.15088101889705285,17,0,0.12431180565909017,12,4,0.2553125489503145,16,2,0.017406287603080273
281,12,10,0,0.06161536344734486,14,9,0.13305618540653086,10,9,0.16713870922103524,7,18,0.1415518140202039,10,23,0.1327886010403745,19,9,0.0844655729488295,19,17,0.011182024934896617,15,23,0.07359881156298798,10,26,0.12399131755228154,8,41,0.12164115771156503,9,56,0.16452579850738402,16,25,0.067537845861807,15,42,0.10365920891217684,14,56,0.1288220961987463,11,0,0.0339873593638913,11,0,0.061815540935640456,12,0,0.0071637988585280254,14,0,0.05721971031016437
281,13,9,7,0.23823164752684534,8,13,0.2210871852003038,0,15,0.14382025142549537,0,24,0.08947070860926942,0,33,0.051772100120615505,13,13,0.22066661901772022,16,22,0.13461830955930054,18,31,0.09187418293731753,7,33,0.17020649439655244,7,48,0.16647906288562808,6,62,0.16142943176237168,13,32,0.17259626812301576,15,47,0.15398481383454055,14,61,0.11457814395544119,8,5,0.23660304304212332,10,5,0.24955713003873825,5,6,0.22232178319245577,10,6,0.032688579987734556
281,14,7,14,0.005023129051551223,16,23,0.05143927046810859,22,22,0.0238695675307099,11,38,0.0030211038538254797,4,49,0.0044633552606683224,10,24,0.16032451318460517,7,39,0.1538163411532878,0,49,0.11922822807537159,21,50,0.07974417959849234,17,67,0.10746058190125041,16,81,0.13027404370950535,15,51,0.1447559134066978,17,67,0.1338156243218691,21,84,0.06715169984272507,7,13,0.004674029245506972,7,13,0.006437017844291404,13,11,0.005908344325689541,8,13,0.09971220616716892
282,1,10,4,0.011144730262458324,14,13,0.09080129297217354,17,12,0.06970742892008275,19,20,0.0439690645725932,17,24,0.005190850293729454,11,13,0.07003889110637829,9,24,0.014250414344132878,9,28,0.003995840743300505,15,29,0.04325412804610096,15,43,0.039364384589134715,15,56,0.03283320428454317,10,30,0.058472169999731705,7,43,0.05818684659607243,12,56,0.05521190483341343,10,4,0.019487932790070772,10,3,0.015230240765959024,10,5,0.007718822045717388,10,4,0.04921945638488978
282,9,7,5,0.014350271492730826,12,14,0.29818650195375085,19,14,0.2648453046567738,23,26,0.22458824506611563,29,34,0.14167733229919577,4,15,0.28006466710940003,0,26,0.2344455052225385,0,34,0.03899538169935113,17,37,0.2417861502035521,18,52,0.21451216789137106,19,66,0.2146567413583398,9,38,0.23887411256146152,12,54,0.23956849315436557,14,70,0.21390378347132355,11,5,0.005035812297137454,7,2,0.021868246574740624,14,4,0.08060836978256702,8,4,0.23095948703121394
282,11,16,5,0.2033310574479401,14,12,0.1671464229002595,8,13,0.18483310006558895,5,22,0.13152500913929543,8,32,0.12681876997521613,22,12,0.12488885945640504,24,21,0.00549182769645995,10,34,0.005519666592590511,13,32,0.1554441857515485,15,47,0.16403723194889608,18,60,0.1911493946245173,20,31,0.1266357052954845,22,47,0.12816483650840382,22,61,0.08915326508827093,15,3,0.18757871468551457,17,3,0.15727062802761793,13,4,0.2037628060206771,17,4,0.01797895145136863
282,12,11,8,0.045571465976536274,13,12,0.07915809471160173,9,12,0.133017964893952,7,21,0.08125926555658225,11,25,0.06184611329808831,20,12,0.02736633620224893,20,21,0.00752529858800699,16,25,0.08201712160371244,10,29,0.06947287060029339,9,45,0.04534069616056513,9,59,0.043280643891193904,15,29,0.03867675624860567,15,44,0.027200330321647925,9,59,0.026728042152171838,10,7,0.026727377204224467,11,7,0.07545878947712481,10,8,0.00969662528950721,13,7,0.09172350610606372
282,13,13,8,0.3391947636846453,10,16,0.32310517504811287,4,16,0.2968270117416978,0,27,0.17676908434077632,4,36,0.1530548086448107,15,15,0.25943915778771043,17,25,0.1706185743387323,19,34,0.16261134246451547,8,36,0.1922990993480198,6,50,0.20733436243608594,4,62,0.20400465233251452,15,35,0.19335363584104925,18,50,0.20465032213178347,24,65,0.19289346725781797,11,7,0.3638861980289221,14,7,0.3138666411396116,8,8,0.39960220688953996,12,8,0.005646824196446687
282,14,5,13,0.040033903023868334,14,23,0.2947314413031563,21,23,0.2521216452441877,25,36,0.07713853892619227,24,42,0.021267905977765622,7,24,0.26077344838995486,5,39,0.2509627286272007,0,50,0.21274558459117543,18,48,0.2218724972262862,12,67,0.2818267413240392,8,82,0.3188261026516557,12,49,0.23537480198137928,16,68,0.26595417309727054,28,88,0.2193158785948981,8,11,0.0038970276073087007,5,11,0.06207617619656958,14,12,0.028387657745042816,8,11,0.2655279936734587
283,1,9,6,0.07217132172809215,16,13,0.20274698757566512,19,13,0.17198225793254096,22,22,0.11382346429309109,19,26,0.02058065358141903,12,14,0.16912965365190757,10,23,0.09261508034251165,9,30,0.031321116897743195,19,31,0.15629987099964637,21,46,0.20793191212578677,24,62,0.17085599245183403,13,31,0.16998460236936808,9,46,0.20675279293209314,6,59,0.173596108048514,11,6,0.015094185735506471,9,5,0.08755162445595488,12,7,0.004613006065483205,12,6,0.1582799614407122
283,9,7,6,0.020869825035333633,11,15,0.2681195877958089,18,15,0.2349053742364049,22,26,0.16981736276648007,28,34,0.086319588646802,4,15,0.25303602730855346,0,25,0.12719287880463526,0,34,0.03412746257527033,16,38,0.19791638141032308,15,53,0.13676563756598625,15,67,0.12616310715384316,8,38,0.19964215846266598,11,54,0.1696117083192803,14,69,0.13988981510919984,8,6,0.018648289958946407,7,5,0.0362081415951252,13,5,0.048756397038232535,8,5,0.2511863550171256
283,11,16,5,0.27472793124616146,15,12,0.239503959659487,9,13,0.2044509241823107,6,22,0.1309887375755352,7,31,0.10158418089122279,23,12,0.14642281443229876,23,20,0.02005774762983492,23,29,0.0074394954135641456,12,32,0.13338826969265938,15,47,0.13039636644680286,17,60,0.12889008483034559,22,31,0.08310554266427062,23,46,0.07328842966319371,21,61,0.04912039143528091,15,4,0.30662492383271456,16,4,0.28360473550856113,13,4,0.22942288033664227,17,4,0.08422903344035149
283,12,10,7,0.09264980955049396,12,12,0.19598553190007806,7,12,0.2276993056293577,4,21,0.1886639765361906,10,24,0.17546085742651485,19,12,0.11752977155265398,19,19,0.021957507175102364,15,23,0.04510676239442546,9,31,0.1561175009192084,8,47,0.16345766429731157,8,62,0.19336993894103216,16,31,0.1171967207628768,19,45,0.06867975712521002,16,57,0.11061479369072913,9,6,0.07523896684870124,11,6,0.10662811808288097,10,6,0.031235332950018346,12,6,0.1174482605420053
283,13,13,8,0.2708582947961986,10,15,0.2517261430621147,3,16,0.22325466526672244,0,27,0.1657889047955905,2,35,0.13514506370120216,15,15,0.21920773200690746,17,25,0.19020393455866724,20,34,0.16237855702638626,8,35,0.19872927894175518,6,49,0.20593867037678137,0,62,0.14962149878192577,15,35,0.1988501928281039,17,50,0.20887170665810117,19,64,0.19120680515334243,12,6,0.2860316289588809,14,6,0.23462285357527435,8,7,0.30588355753570795,13,7,0.008789517974946648
283,14,7,11,0.03392215933854459,15,21,0.2724430978996679,22,21,0.22147971221420448,25,35,0.06111925015829911,23,44,0.011718837741682364,9,21,0.29490600200369954,7,37,0.2363783492546645,5,50,0.2522529541456606,18,48,0.23669722578051733,13,67,0.27802129852352664,12,83,0.2924978770315647,12,48,0.22620954147714656,12,67,0.30684716401447076,26,82,0.23969098246107023,9,11,0.0023689223889959976,7,9,0.059709490538807586,16,9,0.09241436515003443,9,9,0.3014688827097416
284,1,10,7,0.06361893244320527,17,13,0.19814964680335834,21,13,0.19273452170091332,24,22,0.13595600632834248,21,26,0.029729966132435948,13,14,0.18507836016942747,11,24,0.09374625270720571,10,30,0.027644487243378535,20,31,0.15850570519978646,24,47,0.1727672142915253,27,65,0.08251583158562426,13,32,0.15751395726692863,11,46,0.16978360011125915,8,59,0.15385487990715774,11,6,0.013223485730122775,11,6,0.07986687541415449,16,7,0.008090452226497291,13,6,0.16359545465093106
284,9,7,7,0.07787320367060602,11,16,0.3708298075944185,18,16,0.3199610848678276,22,27,0.23445110284956172,28,35,0.09496954388987433,3,15,0.28997798031196,0,25,0.13985663396306336,0,33,0.03418208441144088,16,38,0.2437993069179356,15,54,0.136681656120345,14,67,0.06908228008251172,7,38,0.22575616007088684,11,54,0.15917835653817747,14,72,0.09952021645949571,8,6,0.06513273261953145,7,6,0.08269626973196864,14,7,0.09531641285866499,8,7,0.2742147664539516
284,11,17,6,0.3655754867941141,15,13,0.20471894834190607,10,14,0.22662782575935125,7,23,0.1489447966159787,9,33,0.12633787048252998,24,13,0.09572641958948225,24,23,0.006621208272918011,11,34,0.00608432650915347,13,33,0.17237467120867223,16,48,0.1513276447658427,17,61,0.11884005996398628,20,32,0.1444974316364096,19,48,0.13293029000487877,19,63,0.11602642061188817,16,5,0.430612925440073,18,5,0.3934160843491554,14,6,0.3648884631693363,19,5,0.11357305943965912
284,12,9,6,0.20330530032515526,12,11,0.2354539749212563,6,11,0.24493577308021486,3,21,0.20334453634131933,10,24,0.18369686843652744,20,11,0.12780970515450463,20,20,0.07902523140546691,17,23,0.12073232978582382,9,30,0.17046678767655976,9,45,0.16227546709706075,9,60,0.20538072846102295,16,30,0.15367328946376801,16,44,0.1422195609757182,17,56,0.11908008357568178,8,5,0.1799322641454637,10,5,0.2110053589567542,7,6,0.027567004202865064,12,4,0.16201648651622236
284,13,13,6,0.23602398578077555,10,14,0.29757253965362906,3,14,0.21553063165629283,0,24,0.16387197835774714,0,33,0.15080971662973752,15,14,0.23693306045606732,17,24,0.18788769615639467,18,33,0.16624426313501317,7,34,0.24802228103362722,7,49,0.2757606712402776,0,61,0.21378454030491412,14,34,0.25218803191091865,16,49,0.25012604634684976,16,63,0.24922254506964236,11,5,0.2537544518709183,13,5,0.23882292141206563,8,6,0.24106602743268013,11,6,0.01195890735834837
284,14,9,10,0.054611424915492535,18,20,0.24602499208413064,24,20,0.19724890880752355,27,33,0.012495344317358104,12,45,0.00442448390822392,12,20,0.2489906307309866,9,37,0.21271371599141276,7,48,0.21373902051709592,21,47,0.20361386679360294,18,66,0.21763131287661963,20,80,0.20883377056452446,13,48,0.20067640300112544,9,66,0.2510187755106017,21,79,0.22738915117224678,0,0,0.002085101311521953,9,8,0.08893028009333648,18,9,0.039007486135233194,12,9,0.2872943691909313
285,1,9,7,0.02215263486141339,13,13,0.17143292816763278,17,13,0.144353482821316,19,21,0.07801769954676274,17,25,0.016831061362609034,9,13,0.1456159438821487,7,23,0.06359355637687258,6,31,0.017652221664320678,15,31,0.12499252855195664,13,44,0.15595117324846797,21,56,0.1710345484316349,9,32,0.13326129742199555,10,45,0.139329225581605,12,60,0.16881249495781958,9,6,0.01971171860350296,9,6,0.022251821093959734,13,6,0.01065190407098271,9,6,0.07624030543956906
285,9,16,47,0.010055088772787713,11,15,0.29631589353084564,19,15,0.26378168538212776,22,26,0.22371466329786927,25,35,0.20153826802197727,2,15,0.22118771355599165,0,26,0.17049627366941422,0,35,0.03921574158448493,15,37,0.23248094716109335,14,52,0.16748063829072635,14,66,0.14914182314896607,7,37,0.21296128591347951,8,53,0.20025485816586297,12,67,0.19592652499341057,9,6,0.01004166982602328,19,21,0.011849058069856255,14,6,0.11404271610081196,9,6,0.2363822958432138
