482,10,10,0,0.003980181632869062,13,18,0.0774614010588266,12,18,0.05232208862435073,9,27,0.00859907989797648,0,23,0.00841507604900471,12,18,0.13600613386370242,9,27,0.1697905960609205,3,23,0.10019035587902181,15,37,0.1080060672829859,14,55,0.1402360268693883,16,71,0.1557784786564298,13,38,0.14941191056277603,11,56,0.16739682498155162,21,70,0.15970992820803076,10,31,0.006811502360505983,9,0,0.004143778431171086,16,50,0.002648495508765336,12,4,0.014282096379247378
485,1,15,12,0.22105749882757664,0,27,0.2315254528184596,13,27,0.25059863249771297,19,43,0.1362977103126468,20,56,0.07334728574039673,25,22,0.03316321549937129,19,42,0.0022068615508032963,0,57,0.0032097245784825645,11,57,0.16950987536256434,10,79,0.24207444510102505,15,96,0.08367381038988242,0,57,0.10240391422485118,0,81,0.086457105287991,0,96,0.01425399523395754,14,10,0.21815167739987373,17,11,0.2621123194694519,6,13,0.19668525271117687,20,12,0.14911095052957535
485,2,22,9,0.2084444724023342,15,19,0.24518175586126745,0,20,0.17675781867001206,0,37,0.09134479515341809,0,50,0.07982533619724563,27,19,0.13851127214729786,0,39,0.031301040115067735,29,15,0.043749165823101066,7,52,0.16570711456733989,0,75,0.18019708578685822,0,98,0.2139399031693756,20,51,0.15538081795239123,19,75,0.2088010189427223,25,97,0.28126994450576603,20,7,0.21272957633482292,24,7,0.21668295555355144,16,6,0.1354188403020089,28,7,0.11885623505804688
485,9,24,11,0.444157887250185,17,22,0.3831150848418474,9,23,0.39840786159038544,4,37,0.2771184277808061,7,50,0.25227865448687226,25,21,0.34111796785146,29,35,0.045916196118923835,29,46,0.02311046286195051,14,51,0.3155450757476501,12,69,0.34421955700963736,1,85,0.24137355063430732,24,51,0.3240439101064112,25,73,0.35161277824954595,27,96,0.22401844130945392,22,10,0.48279600962996483,24,10,0.2644963376224041,16,11,0.46591342240571976,25,10,0.005821743339765817
485,10,13,9,0.007219510269351304,14,15,0.25407099490985274,20,14,0.20555086742388085,22,25,0.0766294248169288,20,29,0.011736773463780992,10,16,0.21362351294374093,8,28,0.21573313759290613,0,26,0.1157285553708789,19,36,0.19793727749492973,21,55,0.20093553175320267,29,75,0.13530046573941945,12,37,0.21586767653934658,8,54,0.21117807714472292,4,71,0.19526681012939662,13,8,0.011290438007563353,11,8,0.006979776924708858,16,7,0.07015333150047809,10,8,0.11189764243317768
488,1,16,10,0.35379905719310045,18,20,0.06620764918625355,10,20,0.29420385602861643,6,35,0.16988583901547827,2,49,0.1245330974470562,0,20,0.1251984314294532,0,36,0.09242456640276941,0,49,0.09087350893969415,12,49,0.2081116492190631,12,70,0.23940451758608106,13,87,0.23746058051619912,24,50,0.10933147514879238,27,71,0.16367209258623916,27,90,0.0851906254174537,17,8,0.2311274940147996,19,9,0.3766630608588457,17,10,0.0068205290008336306,25,12,0.2635639123618603
488,2,28,47,0.011198472529940773,12,20,0.3731978200376034,22,20,0.3440448269248009,27,35,0.1706055801041657,27,51,0.0286092788210226,0,21,0.3402990261092782,0,36,0.10932699186378159,0,49,0.03869798794039525,19,52,0.2606178829446435,13,76,0.2795919642303488,6,92,0.23033191238209838,8,52,0.25991759105818346,12,76,0.2740750811062753,15,104,0.22221428388729692,27,46,0.0051059667121080565,28,45,0.009811611180339241,17,6,0.40682103112339973,7,6,0.3329073302447796
488,9,22,14,0.5857520550489426,17,23,0.41466243378818035,8,24,0.4727921187877655,0,40,0.29302546265535057,0,52,0.19925046290882165,29,22,0.23802242148667574,29,37,0.05376826026986237,29,50,0.04277469281987578,13,52,0.301875964156352,18,72,0.22715327782498207,24,97,0.23202943615615368,22,52,0.3061036687649903,16,71,0.22542439299286343,10,89,0.2499950302299112,20,12,0.6540121287107468,23,12,0.5024047791957855,14,13,0.5396597273647785,23,12,0.008557625580579042
488,10,17,9,0.01165448286337778,16,15,0.1622680607251823,22,14,0.14306000538636,25,24,0.12057061493396759,21,25,0.017935259005753323,10,16,0.1357901005540043,5,25,0.1496348662476521,10,25,0.010675579265807755,19,35,0.15610486565856263,15,52,0.15013504578382708,14,68,0.14110899631486973,13,35,0.16478795418515801,15,53,0.15594324879930355,19,73,0.15441957395523787,16,8,0.013954742054920644,16,8,0.008876709616743028,16,6,0.030360953911440447,11,7,0.024717505875742063
491,1,22,11,0.20223871991038322,28,19,0.05451494125264844,19,19,0.251240499317646,15,31,0.13253028597682714,14,40,0.07871389608772006,28,20,0.01773247413802892,15,30,0.005720675922930241,15,38,0.007277390905073844,17,45,0.1618678921222454,17,66,0.2395670074838563,18,86,0.2969007808715105,28,47,0.06513653362981131,28,67,0.14027187122064788,28,86,0.1510371401309385,22,9,0.11903861304745078,24,10,0.1902944385074079,22,11,0.0056696414249017835,28,12,0.09997754637151957
491,2,21,6,0.004151671775616705,13,18,0.45140603370964527,23,18,0.45180328749120235,25,36,0.339298291830346,25,48,0.29455132525617955,0,18,0.4051445545628667,0,35,0.20220486903417623,0,48,0.1465522883227095,18,48,0.30908924486720935,15,71,0.33293123470582486,11,95,0.3051530241500586,6,48,0.3022842475620564,4,69,0.32670990395126864,6,95,0.3149359505623579,19,0,0.007073405336996075,0,63,0.004657814894017065,19,4,0.5025128163397312,10,0,0.13861506787361577
491,9,21,12,0.5210499987006187,15,22,0.42987806629389524,7,24,0.4443981144577265,0,39,0.28435436717700213,8,52,0.32095755729824305,23,21,0.3444663556292653,26,34,0.048868386656977236,26,47,0.04103562224190682,12,53,0.31995511054992676,11,74,0.3651631676202669,12,94,0.3608301389031112,23,52,0.3244786225259304,25,73,0.4155044676735997,21,94,0.4174501048400998,19,11,0.5552531443536282,21,10,0.43979078345000744,13,11,0.4779733717441559,20,12,0.007358140253927559
491,10,21,6,0.006344884022837505,19,12,0.18892805837094784,24,12,0.14483154507615836,26,21,0.01409277570201084,21,23,0.003889220424753148,15,13,0.18114751763641834,11,23,0.17754665616666898,7,20,0.11730805051774951,21,33,0.17154629691503942,20,49,0.1718901160857058,21,66,0.16695546987466514,15,33,0.18357476592063904,12,50,0.1967640803050017,21,66,0.20152591564692557,21,6,0.005802319006761536,13,0,0.005459861582494341,22,3,0.021243737675831653,15,0,0.057610590598415
494,1,16,11,0.3925433289259672,20,20,0.08727769088000059,13,19,0.30486777797341347,9,30,0.16680420830380172,9,42,0.1093853444326669,28,21,0.03388861462008208,10,38,0.005367755074985325,11,40,0.007260062586283311,14,47,0.16565929574426264,15,69,0.21353008654841688,17,88,0.22004559310153127,22,47,0.07441739880960085,28,67,0.1376713035224384,28,87,0.14775083071253903,16,9,0.1843123994767666,18,10,0.43915289640426636,17,11,0.005363945558201522,25,11,0.2580458912998438
494,2,23,9,0.4085070714354515,11,18,0.42097022430971265,17,20,0.4074193970300257,21,38,0.31641476759978104,24,53,0.32603854208718985,3,16,0.31648460088763386,0,34,0.06138998916867422,0,47,0.048309179102943745,17,51,0.2631146566927782,18,74,0.24198455101577565,15,99,0.2089983953628689,6,50,0.2501840535114752,8,71,0.2985613824275788,5,93,0.29967220698017627,21,7,0.47436368092894554,23,7,0.09795775916427374,15,6,0.41304794792085886,13,7,0.015290594135876745
494,9,26,13,0.587546706199646,20,22,0.3480074591934681,11,23,0.4245889075100422,4,38,0.2525106505927397,2,50,0.1746072836831445,31,22,0.28100127447396517,31,37,0.07060319959418848,31,45,0.0660189856425859,16,54,0.316511715791421,19,75,0.3116157046169974,7,87,0.2708395617082715,26,53,0.3050321112568781,23,76,0.25702165222901385,20,98,0.29224073560908437,23,11,0.5720750540494919,27,11,0.5471024140715599,18,10,0.5174441114068031,31,11,0.01428019447484985
494,10,18,4,0.00808908892213367,18,14,0.04433418138069101,23,13,0.03275712236063555,16,2,0.008401501690968871,19,1,0.009849771719018463,15,13,0.03486655652523041,11,24,0.03117483580717817,11,30,0.01307948432804551,21,33,0.07532826636452228,28,51,0.019405912711590645,11,68,0.026498773135244846,15,33,0.1011976427398622,12,52,0.08737498620757833,11,69,0.06763777020387352,18,4,0.006433765141991898,9,0,0.006088456400902942,18,5,0.01070701563730836,13,0,0.006352489872369915
497,1,9,10,0.4463716074824333,15,20,0.31908692698925734,6,18,0.3882932411506772,0,31,0.16107033059961395,0,40,0.08797212922945619,25,22,0.25016277143731713,28,38,0.1257193791498139,17,40,0.06108140076321433,9,49,0.1994070140644908,9,70,0.2362424178281799,13,86,0.29133882879978046,19,50,0.21756336802900478,20,71,0.24023514809778135,23,90,0.20639318677785923,9,8,0.23498001135885715,11,9,0.42042120825499296,8,7,0.012103031716833357,17,10,0.4686115048825741
497,2,22,10,0.5915171317756176,12,19,0.4699967950582504,15,21,0.447316674515605,15,40,0.20869414578191936,19,51,0.13486559635202866,7,18,0.35618613101541996,0,36,0.09123949834611267,0,46,0.017647125059738755,16,52,0.16488045615551528,22,76,0.11726320852176286,17,99,0.12454285415878985,8,51,0.10774830979062244,4,107,0.05891231343775871,18,99,0.05477690350562625,21,8,0.6805145516991615,23,8,0.31699296087026596,15,8,0.5767484977841377,12,44,0.00959178050106857
497,9,25,15,0.05158944853064895,22,24,0.20454516580639392,11,25,0.19647276564501226,6,39,0.17736742915440118,0,53,0.15621353311144048,32,23,0.1334053280279477,6,40,0.04730986811046023,0,53,0.06697066235210514,17,54,0.19292542614857666,21,76,0.23303687438601628,24,103,0.17851129366317764,29,54,0.15757704351926805,21,74,0.17226828836282948,9,87,0.20543282803919283,23,12,0.055342625244520605,26,13,0.03177939585657441,18,11,0.09242044208804145,17,8,0.04525061153981369
497,10,19,9,0.008658362668938935,17,17,0.020752120472025126,15,17,0.015688393963500857,15,54,0.0034440639428794384,18,48,0.0037369884084910154,21,16,0.01945053832605481,12,25,0.005324021287378855,13,62,0.0036835158534813672,17,32,0.02283565601101145,16,45,0.010737999735283665,10,65,0.028385262936353683,19,33,0.0196869220235385,16,50,0.006908947943884414,10,65,0.024711832404136658,10,21,0.007395478055514104,10,21,0.009828101527091349,19,5,0.005149060853000265,18,0,0.004083250081748702
500,1,5,10,0.2745704734697938,13,19,0.3627849444746971,9,18,0.2912772446870804,6,32,0.054092384365503676,0,43,0.0380855001785676,17,19,0.3338202200829983,15,31,0.12712915380689083,10,19,0.07573947132914327,10,47,0.19248603771120543,13,69,0.1518579632975161,16,87,0.14582671443349682,14,48,0.21270832214941038,14,69,0.18473624120815657,17,89,0.1889159398015181,6,9,0.055591629818081856,7,8,0.30374337173998356,7,10,0.006667283712886274,10,10,0.35068515595048666
500,2,25,11,0.4065333977341652,13,21,0.47838868107646704,21,22,0.45872688479721546,14,83,0.32776456512510777,26,93,0.1735274248640053,4,20,0.41530001256614923,0,33,0.2201782864285633,0,44,0.0435345740406774,18,51,0.2972151454887353,17,72,0.05031610463629477,15,86,0.013902382488595322,8,51,0.30116356140206335,11,70,0.15324510275240755,10,87,0.02251984028134757,24,9,0.471352718770504,26,9,0.06208768952637911,19,9,0.4043824542313814,15,10,0.03766521182842553
500,9,26,15,0.524864923208952,20,24,0.36377386562526226,12,25,0.3632567268796265,3,40,0.189192546538834,13,50,0.16954801601241343,27,23,0.3463535690680146,32,38,0.02306242589475005,27,53,0.041532456831191666,13,56,0.2723468515323475,9,77,0.2833353626774624,2,96,0.26477469538804144,24,56,0.30102793395053595,26,80,0.34463419097301085,32,105,0.18898857437670813,24,13,0.5339008904993534,27,13,0.4440646842122078,18,12,0.4565059654414654,27,14,0.010398947459179908
500,10,10,0,0.01177856824506307,18,11,0.14697577214974444,20,11,0.10499059356516227,16,21,0.008751505403779447,0,19,0.007254637283040211,15,12,0.16033987667469773,12,23,0.1691294508636929,6,19,0.1330715424119262,19,32,0.1206535076489672,19,48,0.11253310866595712,20,65,0.09069876992725767,16,33,0.15685414616018534,11,49,0.15609991655219346,20,66,0.15848028555046767,15,0,0.0027814999120892026,11,0,0.009051527340488974,21,0,0.02070169559738133,14,0,0.06684796954505146
503,1,0,30,0.27314660232514143,15,17,0.2118234458612278,23,17,0.18709820468211547,29,30,0.16264162447555464,21,31,0.0534769055666402,8,17,0.18491689470829442,10,52,0.08647502810345031,14,58,0.027967743575572968,18,42,0.15382422466063872,18,62,0.09910831098022754,16,86,0.08589844343077857,10,42,0.11647986142634181,12,62,0.07018477578094462,15,87,0.11341463232929527,0,27,0.44277116283774376,4,27,0.23299641720950603,0,26,0.09512823796831071,9,6,0.10184660780942068
503,2,24,6,0.005411387886852026,17,18,0.5493690222501755,26,19,0.5056018866598606,31,34,0.262653435303946,31,47,0.13338598718110006,7,18,0.4973183535039425,0,34,0.2521372263363446,3,46,0.23629762096970808,22,48,0.3273151723842602,20,71,0.29980883370080846,19,94,0.25331424157775473,11,48,0.3210882663115626,11,70,0.33330327009025495,13,95,0.2619761498644948,23,2,0.003815954172750935,0,39,0.00645113798964303,22,5,0.4921693205833435,14,4,0.2575013372115791
503,9,24,18,0.0927017323410837,15,23,0.2723726616241038,9,24,0.32526648161001503,11,40,0.2868780546996277,22,31,0.2551638620207086,23,23,0.18386919192562345,33,41,0.05373463173600612,33,34,0.054787520133686485,15,56,0.30823482281994075,21,79,0.3037993442994775,21,106,0.28152645053341985,23,56,0.2583368907944532,16,78,0.2520625202450901,9,98,0.3054932326776907,23,15,0.09742660279152915,22,15,0.035886954283341765,19,14,0.22869264631299302,19,13,0.017722249845974147
503,10,7,7,0.009338664298411459,15,14,0.18154302425682545,19,14,0.14100647083250806,16,22,0.008586331154219806,0,22,0.006060828076442704,11,15,0.18560373614309356,8,25,0.20672961534000933,0,23,0.11881765697762603,17,33,0.16859765868866816,18,50,0.13423491291177925,7,68,0.01290045267160167,11,34,0.1883021384710446,8,51,0.16518404069938697,7,68,0.14935058030278014,8,6,0.005544460465898737,8,7,0.011763904054532759,16,4,0.021472831460414454,9,7,0.12330852544255322
506,1,22,36,0.22996506607159972,14,42,0.19121129484847188,8,43,0.24912151065655053,11,60,0.21060788800241426,20,51,0.1897075089509599,22,42,0.1416459061729256,0,34,0.018892866821261123,18,51,0.010620646295137703,12,75,0.19988856514100917,11,97,0.13801119181516697,11,97,0.010136856697499752,23,74,0.18171557940513594,28,97,0.09149471965429257,19,35,0.0017397781684849178,21,33,0.2444605277851224,25,34,0.1299692508764565,15,32,0.1832198614720255,10,6,0.0902228788472712
506,2,7,7,0.0057578241103328764,15,19,0.4925633445382118,24,19,0.3904922492802143,29,34,0.15220893887453713,29,48,0.12412310611398425,5,20,0.46435126662254333,0,36,0.27584953093901277,3,46,0.09316084704187233,23,48,0.265595687815221,24,71,0.19873892904342938,25,98,0.18907432464766316,12,49,0.2724836866254918,11,69,0.252891796772019,10,89,0.26556130062090233,7,5,0.0034037198056466877,8,6,0.009938767470885068,18,6,0.3613999504595995,10,6,0.41915880143642426
506,4,26,24,0.12005385849624872,40,28,0.09332544216886163,35,31,0.0831079741474241,37,57,0.02122688270173967,32,62,0.08198581263422966,39,32,0.0909284153021872,49,56,0.018366562675510067,34,62,0.14696253859438002,29,80,0.04169635348080192,21,99,0.1164022833108902,35,130,0.10590999372652732,37,86,0.04120061400681152,22,99,0.10044418065808713,35,129,0.08542164719256107,27,22,0.01875297329388559,26,21,0.11550283432006836,28,23,0.014336435473524034,32,18,0.14532055868767202
506,9,21,14,0.01668898362549953,5,27,0.00460872187250061,0,13,0.00726692471653223,0,0,0.0015725925768492743,14,96,0.0017699031595839188,0,13,0.009901730460114777,0,0,0.0019490582053549588,0,0,0.0018227842228952795,13,60,0.003344923872646177,11,80,0.007193017096142285,8,102,0.04568683150864672,18,59,0.005596041866738233,23,79,0.012607906013727188,10,101,0.04779862770374166,19,11,0.02038303719018586,22,11,0.020137187355430797,0,26,0.007914334284578217,0,13,0.004812603408936411
506,10,14,9,0.010637174680596218,13,14,0.17106529022566974,18,12,0.11526294631767087,23,10,0.025477799070358742,20,10,0.010862060604267754,9,15,0.15193207276752219,6,25,0.16036165380501188,0,23,0.04862898465944454,15,33,0.14700585033278912,12,49,0.10215260251425207,8,63,0.11162444617366418,11,34,0.15964774996973574,14,50,0.07973244295862969,20,74,0.07247593834563304,14,8,0.005315078306011856,21,11,0.006961121136555448,15,6,0.038497952598845586,9,7,0.03154658994753845
506,18,14,7,0.012166671804152429,21,19,0.2051032828167081,29,19,0.11665917828213423,11,33,0.009848994144704193,4,43,0.00794189257430844,14,20,0.2515802504494786,9,35,0.21978176897391677,0,46,0.16210167644749163,23,46,0.14259383184253238,19,65,0.15420205281407107,22,83,0.16881385527085513,15,47,0.18679041689028963,15,66,0.19057924169464968,18,87,0.19058606401085854,15,7,0.005191941047087312,14,6,0.030238517560064793,22,7,0.07407149998471141,15,7,0.33063317462801933
509,1,7,5,0.004084360727574676,13,18,0.27762101468397304,23,17,0.28544118913123384,28,32,0.12301403267792921,20,36,0.010100214945850894,0,19,0.24285280032199807,0,35,0.0897344752738718,0,44,0.026880668781814165,19,47,0.21324330304560135,17,66,0.22250701107259374,15,85,0.22466560552129522,7,47,0.21166675498170662,8,67,0.22314331700181356,11,87,0.24175020322945784,9,6,0.005232296738540754,0,0,0.008437653728833538,17,4,0.15225379980984144,7,5,0.2682276485429611
509,2,0,0,0.013774400336842518,11,17,0.35423679696395993,21,15,0.35850840545026585,25,31,0.20933250882080756,25,46,0.1710551357246004,0,18,0.3387498880911153,0,34,0.24105520681041526,0,45,0.2160701704051462,20,44,0.2892823783622589,17,65,0.23248488145327428,20,88,0.2064693092397647,10,45,0.2759563345607603,13,66,0.28836124743975233,18,89,0.24950219770835247,7,0,0.002958151395432651,0,0,0.02442786750543746,14,3,0.14527646638453007,6,3,0.2985347378998995
509,4,37,28,0.3786283629015088,30,37,0.2024060334370006,23,38,0.13547623937483877,28,57,0.025100830709561706,21,60,0.11603652033954859,38,39,0.15313214145135134,36,57,0.09518508485052735,22,60,0.23484685458242893,23,78,0.11951846140436828,14,100,0.1310372523148544,13,130,0.15632140058005461,36,82,0.10405005177017301,33,116,0.0853495872579515,29,137,0.052969194046454504,36,25,0.019281844433862716,39,25,0.4599960884079337,29,21,0.010081056330818683,46,28,0.5009583903010935
509,9,25,22,0.27726780669763684,16,23,0.33309124130755663,8,23,0.3373235152103007,8,40,0.2836890125181526,19,32,0.24838184379041195,24,23,0.2415683827130124,24,40,0.22211212199181318,29,52,0.29625038507947465,12,58,0.33223561756312847,14,82,0.36004974867682904,15,106,0.04862604569643736,21,57,0.31801848142640665,17,83,0.29392036245553754,15,106,0.3156065819784999,25,19,0.2655806310940534,27,20,0.11897376831620932,19,16,0.24574614444281906,26,19,0.019816748274024576
509,10,4,0,0.008265005752036814,13,13,0.19788768331636675,16,12,0.1593482652097009,12,22,0.01422353727684822,0,22,0.015044207211758476,10,14,0.20848328122519888,7,24,0.22498266777256504,0,22,0.13108897078200243,16,33,0.17619320430094376,15,49,0.18018883764307247,16,65,0.1507835381453333,10,34,0.19002284342423081,7,49,0.19947864901041612,13,65,0.19269771896506427,7,0,0.004400711630296428,5,0,0.008466212297207676,14,2,0.0336930088524241,8,4,0.10123569077404682
509,18,16,7,0.017424126155674458,23,19,0.3146637389436364,33,20,0.22045560094557004,33,35,0.08189612459386808,33,47,0.03194885608536424,16,19,0.2973205801099539,11,34,0.19454705456155352,9,45,0.15551868404145353,24,48,0.2075456220045453,17,66,0.23689571272552712,15,82,0.2459967277245596,17,47,0.21652203748817556,18,66,0.2501351350801997,32,87,0.1940407410293119,0,0,0.011181385752081496,17,6,0.047587464563548565,25,8,0.10088084358721972,18,7,0.39478378370404243
512,1,13,8,0.0028299197438172996,10,18,0.2660629958845675,20,18,0.25864665443077683,28,33,0.1774184036621591,17,40,0.11585925973486155,0,18,0.2197673330665566,0,34,0.04037933475592581,0,44,0.016751397153711878,16,46,0.20167418271012139,15,67,0.22630500056766323,13,85,0.2284216212137835,1,46,0.1614983321260297,5,66,0.22903621509976801,8,86,0.23163938617290114,8,4,0.0034553179575596005,0,0,0.004370131984615,15,5,0.19270206318469718,4,5,0.19451846066658618
512,2,0,5,0.019733530964003876,11,18,0.2775495033711195,18,18,0.2433294199872762,22,33,0.13804403867106885,21,48,0.1271429618645925,4,19,0.24637093301862478,2,35,0.15633553341467632,0,49,0.14836036214182968,15,48,0.192758496676106,7,67,0.22187087766360492,0,85,0.21869304799474776,10,48,0.19264321215450764,14,71,0.1914166121132439,26,95,0.1649427860393189,5,6,0.007136692387575749,0,3,0.033080126348068006,13,6,0.07627488183788955,5,5,0.26493847370147705
512,4,26,24,0.03299105493351817,42,37,0.18355391221120954,38,38,0.10739063983783126,39,61,0.03738868681830354,28,65,0.12797580938786268,39,41,0.15487444173777476,45,61,0.15201940608676523,29,64,0.2557950671762228,35,78,0.06969369784928858,31,124,0.2278700233437121,11,125,0.1433519832789898,38,81,0.09670191176701337,18,97,0.18919520266354084,11,126,0.21697622095234692,26,21,0.021735806134529412,28,21,0.03113884339109063,41,21,0.04742093669483438,28,25,0.14583195373415947
512,9,15,16,0.6215788573026657,8,22,0.36764509975910187,0,22,0.3586217947304249,0,40,0.25395417120307684,12,34,0.28330067032948136,17,22,0.3093406790867448,22,35,0.22476765466853976,34,48,0.18428298296203138,0,56,0.21250871514348546,11,83,0.25021885783644393,18,108,0.27813439443707466,9,57,0.22882436399231665,0,79,0.12041213846532628,18,107,0.0351694799028337,14,13,0.637600876390934,18,14,0.574077919125557,10,11,0.45454149320721626,20,15,0.03745216620154679
512,10,11,9,0.010839017224498093,14,15,0.1854943037033081,18,13,0.12242168822558597,20,23,0.02203892738907598,0,25,0.010538675684074406,10,16,0.15151997993234545,9,26,0.14699208445381373,0,26,0.08781992438889574,18,34,0.16677078581415117,21,51,0.18638875772376196,27,70,0.12460686229314888,12,35,0.188746381085366,9,52,0.1821559664567758,6,67,0.16009281422475397,11,9,0.010614198574330658,11,8,0.01162900315830484,15,6,0.05220243378425948,10,8,0.07531875930726528
512,18,20,7,0.03807327873073518,26,17,0.08933789003640413,29,16,0.04561203997582197,17,32,0.009672918866272084,18,46,0.0064640544733265415,21,18,0.255079485476017,17,34,0.17769119872536976,15,46,0.17575246264459565,28,47,0.07836041813425254,29,65,0.10443504515205859,31,85,0.1182890024392691,20,47,0.18328594038030133,13,63,0.2596771288663149,11,83,0.27898399950936437,20,5,0.027992605697363615,21,6,0.06297629792243242,28,6,0.039313619723543525,21,7,0.3249162994325161
515,1,14,7,0.011245319241425022,9,19,0.3011506497859955,20,20,0.30057261453475803,24,34,0.2428693706606282,19,41,0.11344486905727535,0,19,0.24085065702092834,0,35,0.027951484162258566,0,44,0.010004290321376175,15,47,0.23629776920279255,15,67,0.24468435645394493,13,85,0.24072720995172858,0,48,0.21095779125516856,4,68,0.25469946091470774,6,88,0.2522160707749208,13,6,0.011252745083766058,13,6,0.00849379354622215,15,7,0.2315690980758518,4,6,0.2238630218344042
515,2,0,0,0.026970915710990084,13,16,0.34117960138246417,20,15,0.3047283587511629,23,29,0.09634238117723726,0,43,0.01506825239630416,5,17,0.34216435300186276,1,33,0.20818612669972936,0,44,0.20095022016903386,19,42,0.2708364160498604,17,63,0.23066662881319644,17,88,0.24227841313404497,10,43,0.26807806035503745,0,61,0.2470171984168701,0,85,0.28917161668687186,6,5,0.005507358786417171,0,0,0.04978853537613759,14,2,0.06659366888925433,6,0,0.22168524214066565
515,4,29,38,0.28935471922159195,54,55,0.25236162996225175,51,50,0.12811863399110734,36,64,0.13508049750817008,21,67,0.2554054744541645,54,62,0.24807146853709128,54,92,0.2186601871944731,41,114,0.31992745597381145,54,107,0.04782958603755105,54,140,0.02199475938687101,35,140,0.010293409475707449,54,110,0.10680297143699136,36,140,0.09109817800344899,35,140,0.023929265487822704,30,33,0.014735574484802783,32,35,0.3489098893478513,19,17,0.012527283975941828,39,41,0.6108955573290586
515,9,19,12,0.566038653254509,12,22,0.31330527924001217,4,22,0.3043612032197416,0,41,0.2594727510368102,17,51,0.3414572924375534,19,21,0.2493953420780599,12,41,0.01584617284242995,17,51,0.048605821561068296,0,59,0.2722447127198393,0,83,0.18820323800537153,0,105,0.11262807839739253,14,58,0.27732040907721967,19,82,0.3522295346483588,24,107,0.29534261545632035,18,10,0.5386518836021423,21,10,0.5387615114450455,13,9,0.4056418463587761,23,11,0.08170854859054089
515,10,12,7,0.01580398069927469,12,13,0.051235232735052705,14,11,0.021888236398808658,7,24,0.012695247976807877,15,44,0.0037517598757403903,10,14,0.025985990359913558,6,24,0.05202886107144877,0,23,0.00668697347282432,14,31,0.05184227682184428,13,47,0.028639941639994504,15,66,0.0144790788544924,13,31,0.05740177328698337,14,47,0.023708149063168094,16,68,0.014512996034227399,11,6,0.01615178088832181,12,5,0.011683946111588739,11,7,0.015231656725518405,12,0,0.0217263464583084
515,18,14,7,0.013579862716142088,21,19,0.2766273842426017,28,18,0.23118530318606645,33,32,0.041123191758401845,33,42,0.010669202583812876,14,19,0.2722927494905889,11,34,0.20374290947802365,9,46,0.19580656732432544,25,45,0.2125751858766307,24,63,0.2516728820337448,33,80,0.18105807034226018,16,46,0.20892348160850815,14,66,0.2584513913025148,14,84,0.25207014405168593,12,25,0.00899800707702525,14,6,0.034032118564937264,23,7,0.08495902037248015,15,7,0.34351908788084984
518,1,22,8,0.5060493350028992,11,18,0.2746486628893763,18,18,0.23848000459838659,28,35,0.12950431371814375,28,42,0.05228055171573942,0,17,0.22873090161010623,0,33,0.0919077160069719,0,47,0.02386347212450346,18,46,0.21636275335913524,17,66,0.26558812077564653,14,84,0.2910765784326941,7,46,0.21880441478424473,6,66,0.3005349599625333,3,86,0.24222644804126503,20,6,0.5103892758488655,22,6,0.06972349295392632,14,7,0.47239523008465767,10,7,0.008682279731146991
518,2,0,0,0.030643665286334,9,16,0.34086103131994605,18,15,0.3458812296157703,22,30,0.26230341612608754,24,42,0.2193971003216575,0,17,0.33385528391227126,0,32,0.1651264298852766,0,42,0.12290958674566355,17,41,0.2848559364792891,16,61,0.32767511130077764,22,81,0.3049299721606076,7,42,0.27573404311260674,7,62,0.3434464687015861,8,83,0.2708786679431796,4,0,0.005291142675559968,0,0,0.06694274990877602,11,0,0.07517509290482849,3,1,0.2197126536630094
518,4,30,41,0.5615528672933578,46,54,0.23392586037516594,45,52,0.17307609098497778,38,70,0.14405449526384473,23,71,0.33579584024846554,45,59,0.27844108920544386,32,92,0.3121626256615855,11,104,0.4688127115368843,42,108,0.09183350818784675,25,131,0.1584801784483716,16,141,0.037205957327387296,46,110,0.13136692759871949,26,131,0.05647541972575709,10,131,0.016876412366400473,17,28,0.02606436563655734,31,39,0.647425040602684,16,29,0.012063134694471955,37,41,0.774983286857605
518,9,36,14,0.01886925590224564,22,23,0.3230819827876985,15,23,0.3657322684302926,4,40,0.2818771243910305,0,57,0.22261229797732085,29,23,0.2510506010148674,26,40,0.007013551861746237,30,56,0.006466324986831751,17,57,0.24986726633505896,26,83,0.20994637288094964,17,107,0.22184940818988252,25,56,0.2443057811469771,18,80,0.20950332807842642,11,104,0.22580130415735766,36,12,0.03463491890579462,36,10,0.007834364543668926,33,11,0.4226592779159546,25,9,0.0746915596537292
518,10,13,0,0.007858766134631878,14,11,0.20200411835685372,17,11,0.15827134635765105,16,21,0.013479083718266338,5,21,0.007413152634399012,11,12,0.1867225937312469,8,23,0.205496297305217,0,21,0.1327593024179805,17,31,0.1712633209535852,15,47,0.18353091491007945,17,62,0.21260393856209703,13,31,0.1733114883536473,10,48,0.2131656702622422,19,62,0.21242272431845777,12,0,0.01581327341591532,12,0,0.006885777014758787,16,0,0.03750110842520371,10,0,0.06813315011822851
